,Date,Open,High,Low,Close,Volume
238,28-Apr-16,708.26,714.17,689.55,691.02,2851108
239,27-Apr-16,707.29,708.98,692.37,705.84,3086722
240,26-Apr-16,725.42,725.77,703.03,708.14,2727185
241,25-Apr-16,716.1,723.93,715.59,723.15,1955567
242,22-Apr-16,726.3,736.12,713.61,718.77,5939199
243,21-Apr-16,755.38,760.45,749.55,759.14,2743620
244,20-Apr-16,758.0,758.13,750.01,752.67,1525591
245,19-Apr-16,769.51,769.9,749.33,753.93,2027642
246,18-Apr-16,760.46,768.05,757.3,766.61,1555953
247,15-Apr-16,753.98,761.0,752.69,759.0,1800413
248,14-Apr-16,754.01,757.31,752.7,753.2,1130971
249,13-Apr-16,749.16,754.38,744.26,751.72,1707095
250,12-Apr-16,738.0,743.83,731.01,743.09,1349734
251,11-Apr-16,743.02,745.0,736.05,736.1,1211762
