,Date,Open,High,Low,Close,Volume
215,1-Jun-16,100.24,101.38,99.89,101.13,4815151
216,31-May-16,102.15,102.28,100.57,101.0,8141820
217,27-May-16,101.38,102.11,100.87,102.02,5003781
218,26-May-16,101.85,102.37,100.97,101.5,4143901
219,25-May-16,100.82,101.98,100.82,101.77,5425240
220,24-May-16,99.94,100.76,99.62,100.19,4369507
221,23-May-16,99.18,100.13,99.07,99.38,4183024
222,20-May-16,100.3,100.4,99.49,99.79,4706842
223,19-May-16,99.26,100.08,98.52,99.85,6234614
224,18-May-16,100.9,101.27,99.44,100.06,5879964
225,17-May-16,101.07,102.18,100.34,100.75,6959601
226,16-May-16,101.87,102.6,101.4,102.29,6765668
227,13-May-16,101.63,102.04,100.36,100.74,5545802
228,12-May-16,102.15,102.42,101.08,102.12,6529082
229,11-May-16,101.24,101.74,100.15,101.14,6815642
230,10-May-16,100.64,101.29,100.41,101.27,6689400
231,9-May-16,101.62,101.8,99.08,100.35,9270673
232,6-May-16,100.84,102.7,100.84,101.86,5959849
233,5-May-16,101.85,102.6,100.86,101.42,6467279
234,4-May-16,101.06,102.3,100.39,100.59,7367304
235,3-May-16,102.26,102.35,101.05,101.32,6916901
236,2-May-16,101.83,103.85,101.8,103.31,6810507
237,29-Apr-16,101.14,102.63,100.61,102.18,8793309
238,28-Apr-16,103.13,104.26,102.05,102.4,7565313
239,27-Apr-16,102.9,103.94,102.38,103.85,8374781
240,26-Apr-16,102.05,102.98,101.71,102.29,5644867
241,25-Apr-16,101.47,101.77,100.83,101.51,6608903
242,22-Apr-16,101.74,102.5,101.5,102.01,5717340
243,21-Apr-16,101.64,102.8,101.11,101.4,8272966
244,20-Apr-16,100.08,102.54,99.84,101.69,10145229
245,19-Apr-16,99.0,100.53,98.16,100.5,10569064
246,18-Apr-16,95.76,98.76,95.52,98.7,7767955
247,15-Apr-16,97.71,97.8,96.96,97.23,6404856
248,14-Apr-16,97.65,98.27,97.36,97.98,6144232
249,13-Apr-16,97.8,97.91,97.03,97.6,6359492
250,12-Apr-16,95.69,97.94,95.43,97.51,8775674
251,11-Apr-16,96.87,97.3,95.15,95.24,6590094
