,Date,Open,High,Low,Close,Volume
142,14-Sep-16,81.46,82.22,81.45,81.49,10999521
143,13-Sep-16,82.41,82.44,81.62,81.89,8834328
144,12-Sep-16,81.34,83.13,81.18,82.97,9882701
145,9-Sep-16,82.4,82.81,81.33,81.33,11562959
146,8-Sep-16,83.02,83.63,82.59,82.97,7961076
147,7-Sep-16,82.48,83.26,82.36,83.24,9304730
148,6-Sep-16,82.0,82.53,81.81,82.53,8140388
149,2-Sep-16,81.57,82.14,81.5,82.0,6356885
150,1-Sep-16,81.14,81.55,80.97,81.3,6240551
151,31-Aug-16,80.95,81.2,80.71,80.9,7386069
152,30-Aug-16,81.0,81.19,80.72,81.17,4128693
153,29-Aug-16,80.54,80.99,80.54,80.87,4766662
154,26-Aug-16,80.62,81.14,80.17,80.57,7932220
155,25-Aug-16,80.29,80.52,80.0,80.32,5773650
156,24-Aug-16,80.8,80.98,80.19,80.29,5027955
157,23-Aug-16,81.37,81.76,80.8,80.8,10007765
158,22-Aug-16,80.34,81.08,79.96,81.06,7954481
159,19-Aug-16,80.01,80.47,79.74,80.47,8480876
160,18-Aug-16,80.01,80.59,79.91,80.27,7453931
161,17-Aug-16,80.71,80.86,80.4,80.84,4655396
162,16-Aug-16,80.42,80.91,80.22,80.81,6182560
163,15-Aug-16,80.13,81.15,80.02,80.91,6290330
164,12-Aug-16,79.8,80.08,79.65,80.02,4420370
165,11-Aug-16,80.0,80.28,79.84,80.12,6577663
166,10-Aug-16,79.97,80.22,79.51,79.68,5945458
167,9-Aug-16,79.96,80.48,79.95,80.06,4455661
168,8-Aug-16,80.23,80.34,79.8,79.95,5119724
169,5-Aug-16,79.73,80.24,79.66,80.14,6662509
170,4-Aug-16,78.83,79.65,78.75,79.48,5954363
171,3-Aug-16,78.28,78.71,78.21,78.71,7272723
172,2-Aug-16,78.07,78.47,77.75,78.28,7909986
173,1-Aug-16,78.31,78.53,77.73,78.26,8908838
174,29-Jul-16,79.24,79.35,78.0,78.05,7777737
175,28-Jul-16,78.69,80.0,78.55,79.19,8709660
176,27-Jul-16,78.46,78.79,77.53,78.53,10194400
177,26-Jul-16,78.98,79.06,77.94,78.49,9673171
178,25-Jul-16,80.17,80.17,78.73,78.94,7979850
179,22-Jul-16,79.98,80.08,78.33,79.91,12532423
180,21-Jul-16,79.44,79.73,78.4,78.79,9227274
181,20-Jul-16,78.75,79.75,78.75,79.36,7922144
182,19-Jul-16,77.75,78.89,77.63,78.72,9395544
183,18-Jul-16,78.35,78.7,78.23,78.31,4864213
184,15-Jul-16,78.65,78.75,78.05,78.3,8153431
185,14-Jul-16,78.06,78.54,77.69,78.14,6607383
186,13-Jul-16,77.68,77.78,77.2,77.46,6559168
187,12-Jul-16,76.68,77.57,76.55,77.48,10245511
188,11-Jul-16,76.81,77.19,76.39,76.52,8185921
189,8-Jul-16,75.3,76.55,74.79,76.42,10974962
190,7-Jul-16,74.32,75.29,74.27,74.51,8806656
191,6-Jul-16,74.12,74.75,73.83,74.06,11263807
192,5-Jul-16,74.25,74.97,73.83,74.67,11080996
193,1-Jul-16,74.5,75.94,74.1,74.48,13821423
194,30-Jun-16,76.99,77.14,73.8,74.17,24877318
195,29-Jun-16,75.98,76.76,75.71,76.74,12178124
196,28-Jun-16,75.04,75.5,74.49,75.16,14815204
197,27-Jun-16,74.18,74.58,73.25,73.34,16346791
198,24-Jun-16,74.8,76.04,74.45,75.05,18374978
199,23-Jun-16,77.76,78.24,76.87,78.23,13566150
200,22-Jun-16,77.58,77.76,76.53,76.53,9626738
201,21-Jun-16,77.81,78.01,77.15,77.33,9200991
202,20-Jun-16,78.3,78.38,77.32,77.34,9957495
203,17-Jun-16,78.32,78.33,76.83,76.99,14602150
204,16-Jun-16,77.89,78.52,77.14,78.35,9650828
205,15-Jun-16,78.57,78.84,78.05,78.17,7423966
206,14-Jun-16,78.12,78.75,77.96,78.57,7891725
