,Date,Open,High,Low,Close,Volume
213,3-Jun-16,102.62,103.25,101.95,103.12,2001862
214,2-Jun-16,102.74,103.2,102.69,103.05,2229427
215,1-Jun-16,103.08,103.1,102.33,102.89,1765352
216,31-May-16,103.38,103.62,102.84,103.09,3200055
217,27-May-16,102.81,103.32,102.61,102.98,1987592
218,26-May-16,102.55,102.8,102.2,102.45,1835510
219,25-May-16,102.15,102.67,102.15,102.3,1650166
220,24-May-16,101.5,102.35,101.48,101.98,2444628
221,23-May-16,101.78,101.8,101.01,101.09,2562515
222,20-May-16,101.63,102.4,101.34,101.51,2916957
223,19-May-16,100.75,101.86,100.46,101.29,2475317
224,18-May-16,100.84,101.83,100.05,101.3,3439834
225,17-May-16,101.58,102.35,100.72,101.09,2456867
226,16-May-16,100.82,101.95,100.68,101.65,2113745
227,13-May-16,101.67,102.15,100.13,100.66,2830731
228,12-May-16,102.12,102.37,100.72,101.79,3391722
229,11-May-16,103.83,104.07,102.45,102.45,2638709
230,10-May-16,102.69,103.67,102.69,103.65,2340548
231,9-May-16,102.28,102.88,102.0,102.69,2476169
232,6-May-16,102.38,102.66,100.64,102.11,3657985
233,5-May-16,103.3,103.43,101.99,102.14,3935265
234,4-May-16,103.64,104.0,103.0,103.11,2524358
235,3-May-16,104.18,104.58,103.16,104.38,2161732
236,2-May-16,105.32,105.6,104.58,104.76,2905229
237,29-Apr-16,104.63,105.44,104.37,105.07,2516215
238,28-Apr-16,105.1,106.54,104.06,104.91,4209696
239,27-Apr-16,106.28,106.83,105.45,106.46,2869914
240,26-Apr-16,105.33,106.34,105.31,106.23,2216343
241,25-Apr-16,105.09,105.31,104.42,105.07,1730936
242,22-Apr-16,105.4,106.0,105.19,105.52,2164652
243,21-Apr-16,105.8,106.07,104.93,104.99,2187331
244,20-Apr-16,106.95,107.21,106.14,106.17,1952813
245,19-Apr-16,106.26,107.01,106.17,106.84,2032231
246,18-Apr-16,105.51,106.26,105.08,106.18,1332287
247,15-Apr-16,105.28,105.98,105.13,105.54,2664430
248,14-Apr-16,105.62,105.98,104.8,105.08,1970889
249,13-Apr-16,105.57,106.16,105.47,105.54,2000571
250,12-Apr-16,104.07,105.63,104.0,105.23,2555660
251,11-Apr-16,104.61,105.31,103.8,103.86,1917958
