,Date,Open,High,Low,Close,Volume
241,25-Apr-16,101.0,101.99,100.78,101.95,2322274
242,22-Apr-16,101.33,101.62,100.4,101.44,2652221
243,21-Apr-16,102.51,102.87,101.03,101.22,4018255
244,20-Apr-16,103.19,103.25,102.35,102.51,2932090
245,19-Apr-16,102.52,103.6,102.51,103.46,2915597
246,18-Apr-16,102.2,103.22,101.97,102.5,3177833
247,15-Apr-16,100.95,102.38,100.59,102.24,3267628
248,14-Apr-16,101.42,101.62,100.86,101.11,3384757
249,13-Apr-16,101.6,101.94,100.98,101.13,3395023
250,12-Apr-16,101.22,101.45,100.41,101.23,2794329
251,11-Apr-16,101.67,101.75,100.73,100.77,3177275
